Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,5.739999771118164,6.03000020980835,5.679999828338623,5.960000038146973,5.960000038146973,6445000
2020-11-03,6.199999809265137,6.300000190734863,5.940000057220459,6.03000020980835,6.03000020980835,8297300
2020-11-04,5.929999828338623,6.179999828338623,5.730000019073486,6.0,6.0,5817300
2020-11-05,6.119999885559082,6.230000019073486,6.039999961853027,6.039999961853027,6.039999961853027,4204300
2020-11-06,6.050000190734863,6.099999904632568,5.789999961853027,5.809999942779541,5.809999942779541,5013800
2020-11-09,7.019999980926514,7.539999961853027,6.929999828338623,7.25,7.25,13567300
2020-11-10,7.670000076293945,7.690000057220459,7.130000114440918,7.28000020980835,7.28000020980835,11824800
2020-11-11,7.320000171661377,7.320000171661377,6.860000133514404,7.019999980926514,7.019999980926514,7904100
2020-11-12,6.869999885559082,7.139999866485596,6.789999961853027,6.880000114440918,6.880000114440918,5625300
2020-11-13,7.099999904632568,7.309999942779541,7.050000190734863,7.309999942779541,7.309999942779541,5762800
2020-11-16,7.920000076293945,8.220000267028809,7.599999904632568,8.199999809265137,8.199999809265137,9658500
2020-11-17,7.949999809265137,8.140000343322754,7.829999923706055,8.069999694824219,8.069999694824219,7639600
2020-11-18,8.520000457763672,8.75,8.239999771118164,8.279999732971191,8.279999732971191,10090400
2020-11-19,8.199999809265137,8.479999542236328,8.100000381469727,8.479999542236328,8.479999542236328,4777800
2020-11-20,8.380000114440918,8.430000305175781,8.210000038146973,8.260000228881836,8.260000228881836,3810600
2020-11-23,8.399999618530273,8.899999618530273,8.369999885559082,8.859999656677246,8.859999656677246,7210500
2020-11-24,9.359999656677246,9.84000015258789,9.319999694824219,9.670000076293945,9.670000076293945,10240400
2020-11-25,9.09000015258789,9.100000381469727,8.850000381469727,9.0600004196167,9.0600004196167,10466300
2020-11-27,9.15999984741211,9.229999542236328,8.890000343322754,8.970000267028809,8.970000267028809,4207600
2020-11-30,9.0,9.0,8.279999732971191,8.3100004196167,8.3100004196167,7745100
2020-12-01,8.680000305175781,8.789999961853027,8.539999961853027,8.619999885559082,8.619999885559082,6461900
2020-12-02,8.65999984741211,9.210000038146973,8.600000381469727,9.050000190734863,9.050000190734863,6588200
2020-12-03,9.0600004196167,9.5,9.0600004196167,9.369999885559082,9.369999885559082,7209100
2020-12-04,9.819999694824219,10.270000457763672,9.760000228881836,10.270000457763672,10.270000457763672,6248200
2020-12-07,9.930000305175781,9.979999542236328,9.729999542236328,9.779999732971191,9.779999732971191,5411400
2020-12-08,9.609999656677246,9.890000343322754,9.609999656677246,9.869999885559082,9.869999885559082,5499800
