Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,114.30999755859375,115.47000122070312,113.55000305175781,115.06999969482422,115.06999969482422,1503400
2020-11-03,116.66999816894531,118.8499984741211,116.41000366210938,116.5,116.5,1472600
2020-11-04,116.62000274658203,117.83999633789062,114.81999969482422,115.91999816894531,115.91999816894531,2206600
2020-11-05,118.38999938964844,120.4000015258789,117.91000366210938,119.45999908447266,119.45999908447266,1698100
2020-11-06,119.66999816894531,120.62000274658203,119.12000274658203,120.33999633789062,120.33999633789062,832000
2020-11-09,125.5,128.5399932861328,121.41999816894531,121.58999633789062,121.58999633789062,1956700
2020-11-10,121.0,122.91999816894531,120.51000213623047,121.8499984741211,121.8499984741211,2018200
2020-11-11,123.19000244140625,125.4000015258789,122.79000091552734,124.27999877929688,124.27999877929688,2141300
2020-11-12,123.44999694824219,123.88999938964844,119.63999938964844,120.20999908447266,120.20999908447266,1611600
2020-11-13,121.36000061035156,123.75,121.02999877929688,123.4000015258789,123.4000015258789,1313100
2020-11-16,121.45999908447266,126.30000305175781,121.3499984741211,126.27999877929688,126.27999877929688,1629400
2020-11-17,125.05000305175781,128.4199981689453,125.0,127.05999755859375,127.05999755859375,1528200
2020-11-18,127.4000015258789,127.43000030517578,125.55000305175781,125.80000305175781,125.80000305175781,1409900
2020-11-19,125.01000213623047,127.62999725341797,124.80999755859375,127.19999694824219,127.19999694824219,916500
2020-11-20,127.36000061035156,128.42999267578125,127.12000274658203,127.38999938964844,127.38999938964844,1534800
2020-11-23,128.35000610351562,129.60000610351562,127.52999877929688,128.07000732421875,128.07000732421875,1111600
2020-11-24,129.4199981689453,131.49000549316406,128.5399932861328,131.25,131.25,1288500
2020-11-25,130.50999450683594,131.14999389648438,129.8699951171875,130.8300018310547,130.8300018310547,869600
2020-11-27,131.72000122070312,132.4499969482422,131.0800018310547,131.9499969482422,131.9499969482422,526900
2020-11-30,131.13999938964844,132.1300048828125,130.02000427246094,130.80999755859375,130.80999755859375,1816100
2020-12-01,132.64999389648438,133.5500030517578,131.47000122070312,131.61000061035156,131.61000061035156,1882000
2020-12-02,131.5399932861328,131.77999877929688,130.19000244140625,131.08999633789062,131.08999633789062,1459000
2020-12-03,130.75,132.22999572753906,130.6300048828125,131.6999969482422,131.6999969482422,1348900
2020-12-04,132.5399932861328,134.52000427246094,132.39999389648438,132.91000366210938,132.91000366210938,1418100
2020-12-07,133.10000610351562,133.91000366210938,131.82000732421875,132.42999267578125,132.42999267578125,1620800
2020-12-08,131.17999267578125,133.43499755859375,131.13999938964844,133.24000549316406,133.24000549316406,1342442
