Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,111.9000015258789,114.26000213623047,110.16999816894531,113.4000015258789,113.4000015258789,1547800
2020-11-03,114.83000183105469,118.7699966430664,114.33000183105469,116.37999725341797,116.37999725341797,1395600
2020-11-04,119.38999938964844,122.93000030517578,117.61000061035156,121.33999633789062,121.33999633789062,1105400
2020-11-05,122.5999984741211,124.7300033569336,121.7699966430664,123.94999694824219,123.94999694824219,1080300
2020-11-06,124.25,124.25,122.63999938964844,123.72000122070312,123.72000122070312,719600
2020-11-09,129.42999267578125,130.9600067138672,121.30000305175781,121.33000183105469,121.33000183105469,1815300
2020-11-10,120.19000244140625,120.9000015258789,116.51000213623047,116.98999786376953,116.98999786376953,1856300
2020-11-11,117.62000274658203,118.73999786376953,116.7300033569336,117.80000305175781,117.80000305175781,1075800
2020-11-12,118.80999755859375,119.38999938964844,116.9800033569336,117.33000183105469,117.33000183105469,903000
2020-11-13,117.5,118.9000015258789,117.12999725341797,117.70999908447266,117.70999908447266,1630900
2020-11-16,117.6500015258789,118.76000213623047,115.80000305175781,116.05000305175781,116.05000305175781,1966900
2020-11-17,115.80999755859375,116.73999786376953,114.19000244140625,116.19000244140625,116.19000244140625,1271800
2020-11-18,116.79000091552734,118.0199966430664,115.29000091552734,115.97000122070312,115.97000122070312,1849700
2020-11-19,116.6500015258789,117.25,112.05000305175781,113.83000183105469,113.83000183105469,2010300
2020-11-20,113.44999694824219,115.37000274658203,112.56999969482422,114.47000122070312,114.47000122070312,1451000
2020-11-23,114.16000366210938,114.52999877929688,111.86000061035156,113.1500015258789,113.1500015258789,1393700
2020-11-24,113.72000122070312,114.26000213623047,112.66999816894531,113.19999694824219,113.19999694824219,1491800
2020-11-25,113.77999877929688,115.04000091552734,113.02999877929688,114.76000213623047,114.76000213623047,983400
2020-11-27,114.29000091552734,115.4000015258789,114.0,115.20999908447266,115.20999908447266,484600
2020-11-30,115.20999908447266,115.6500015258789,113.77999877929688,115.44999694824219,115.44999694824219,2910800
2020-12-01,116.0,117.19999694824219,114.94000244140625,115.25,115.25,1414400
2020-12-02,115.05999755859375,115.16999816894531,113.12999725341797,113.30000305175781,113.30000305175781,1065800
2020-12-03,111.94999694824219,115.56999969482422,111.94999694824219,115.0,115.0,1506700
2020-12-04,115.0,115.31999969482422,111.9000015258789,112.08999633789062,112.08999633789062,1363700
2020-12-07,112.62000274658203,115.04000091552734,112.20999908447266,114.61000061035156,114.61000061035156,1145000
2020-12-08,114.02999877929688,116.18000030517578,113.5,115.55999755859375,115.55999755859375,1108003
